,Complexity_2,Complexity_3,Complexity_4,Complexity_5,Complexity_final,NZ_Complexity_2,NZ_Complexity_3,NZ_Complexity_4,NZ_Complexity_5,NZ_Complexity_final,Complexity_sd_2,Complexity_sd_3,Complexity_sd_4,Complexity_sd_5,Complexity_sd_final,Complexity_nzsd_2,Complexity_nzsd_3,Complexity_nzsd_4,Complexity_nzsd_5,Complexity_nzsd_final,StimulusCode,StimulusCategory,Version,Stimulus
12,515.6014244552562,491.3233474442823,60.60844580469696,1.820745562706977,0.6523867248288298,204053.07038604826,103006.98185910468,51382.395836809614,13600.236173393125,2037.961142857143,699.0977655206324,854.7977808266058,162.45613430051563,8.772882466141985,1.09897039215522,731.7462899346953,988.6751415709275,247.96433086424818,22.033950876054423,1.2212122014759188,1113,houses,1,13
13,393.1556709452368,350.79278406341643,50.967561850925726,2.3707519703032687,0.5715007470062119,200303.88800616888,99255.7107283738,49576.63412157875,12137.53476946334,2069.532316630356,607.979484532306,681.1340327868353,140.6432856166005,9.753423609440542,1.1306720441750109,653.2839481832518,834.9080438796672,219.5111603468062,21.21286052380463,1.3727280974244571,1114,houses,1,14
14,389.41611552444584,344.6470947552521,45.31037276155714,1.6163085049371073,0.6361511011527909,202354.47811341888,104164.97831528223,51587.01042950602,13308.904935064935,2032.0102110279101,611.496851971457,709.1813782448065,137.03826807144648,8.24322728562975,1.2085989805703952,661.2960337798712,897.1671377147004,229.43986501037176,21.81516071251894,1.4335276500468992,1115,houses,1,15
15,439.33587434624644,394.1543641228215,47.890931773052955,1.9118166442806666,0.5126519399200333,208611.98150165583,110938.0993681531,55102.21696119862,14117.903673835126,2046.2115384615386,665.6288488883416,765.5909912692051,145.8326919660742,8.925719955967951,1.163402915576237,718.8258691315774,939.6845045214437,245.5133497546844,21.78961176570526,1.5378799752673225,1116,houses,1,16
16,396.11220070140166,313.9359577882342,44.30208261213156,2.219275714451808,0.5429082462505903,204656.291477052,101314.08304940375,51122.75114062429,13175.03998519067,2069.720600500417,620.2412307080446,645.2083104662368,128.2381073728118,9.583864539187738,1.2127717145894779,670.7579239953424,816.5927919092863,207.63663228167005,21.77093764844313,1.6098686622053933,1117,houses,1,17
17,276.24198005169393,240.59200756804583,31.751801597856648,0.8873560495785383,0.46494151337719813,205330.83404477363,107053.25897893049,55029.539991205354,13954.6983663944,2055.416223404255,474.138296084126,503.43197883149134,98.61540214507767,4.948907019110176,0.8717143578031036,525.8710538011175,638.3376045410394,168.48997737061535,14.188587676676821,1.027070623477663,1118,houses,1,18
18,600.55720738672,546.9124365251932,66.9158610929428,1.838164980942621,0.44270995133774704,201802.8847590631,100771.60405896806,51128.40632565404,13209.522055007785,2012.6627379873073,777.2226974629481,901.5900959957697,169.05144735161247,9.222580784155202,0.9867145297421361,802.9403583107382,1014.6912888219185,246.5289139911393,24.054880093132503,1.2808400638419708,1119,houses,1,19
19,291.88955778147914,247.95381787778368,36.64782044546392,2.0941161842893794,0.6224244980476215,202813.00404697255,105660.09108463122,54102.00961778044,13510.119504908238,2046.7321688500729,516.2978349178691,584.0946949145733,116.91844909101732,9.94203341300213,1.2590486061743935,569.3490118323526,791.7956668727088,203.6902142267947,24.54689192677683,1.5612994831752247,1120,houses,1,20
20,423.40298079208486,431.1385155916572,55.11244177748182,2.0803204881692867,0.6059504916629521,200492.1281011434,99978.5126841998,49843.768236266005,13168.897175639893,2070.1789215686276,599.1049216027571,737.412803393581,147.79317450937523,10.015081230363906,1.2811947230299887,633.7101032324889,846.172192225138,225.7057864069014,25.0583518701655,1.6155233733662817,1121,houses,1,21
21,460.6566915156564,393.74883290607477,47.49338995201779,1.3145525118250552,0.5145495354481682,204801.15197168477,101273.33563404919,51108.71704629913,13415.338486140725,2056.3689262147573,617.9755879701218,712.555780571037,133.69316849945272,6.932369988164748,0.8794343103241277,644.7400807952561,841.5734537839473,211.8891009608516,18.887742345085925,0.9759209052913096,1122,houses,1,22
22,456.8467763587952,440.1105508955196,58.406276646791966,3.0490521776691266,0.8340054636464629,201408.51103849197,99745.19656279283,49285.62658679784,12234.766154830455,2067.6532894736843,633.8397604513855,750.3406254469141,150.34165253706976,11.856512551600279,1.5572008715120695,667.0823251078798,859.4263812391506,222.48146142143696,24.576850389794505,1.8324419456739918,1123,houses,1,23
23,308.019444404202,257.04888576173084,36.80786131271239,1.7636155016276016,0.5243229185907694,206502.45812417995,104299.90851501813,53325.873831363555,14692.399022801303,2049.9364238410594,468.23121171865154,512.6356130781649,108.77283191952623,8.097719641798633,0.9618411308410885,504.3555627768783,637.506302052847,178.3870968969861,19.417741337497652,1.1101318699386993,1124,houses,1,24
24,452.9208880820791,435.09121467243847,53.79661568071043,1.212181488770103,0.4975919590833655,202910.68817716566,101535.95957384862,50273.581123006334,13687.442200557103,2081.7891321978914,678.5897703681522,794.6262993154506,147.39248482756145,7.2305634498695674,1.0711020596298626,730.589020997368,943.1749015767625,228.70213461034027,22.148691771343604,1.3788802985888475,1125,houses,1,25
25,537.210277920669,395.3639387866192,44.862562824030775,1.2899209935329758,0.5143400148626824,202106.01252106015,102267.92535971223,51957.50692081838,11361.341634738186,2000.7621664050234,706.9722519667445,752.4968856377993,135.48663490488684,7.655374761433884,1.0576321161658067,733.7828947710486,912.7572074770502,226.36603565356546,23.20525711937005,1.308564649520652,1126,houses,1,26
26,389.5969429082802,373.4410284007461,53.32016860461861,1.4314727683595265,0.4168486919043062,214126.12250660456,114767.24018903592,59461.11067981,14577.122151898735,2066.620786516854,662.0041467904713,810.6614784012426,170.53678521478318,8.549905482473784,0.9818289819883859,741.7569978940886,1059.6024669338958,298.2399079000498,26.01216065801433,1.344494615566111,1127,houses,1,27
27,557.694165510595,530.5879988554774,72.25957330554961,2.825016201865189,0.5580370097450214,203653.5778080533,103571.03187492663,52193.267166520025,14449.047126026418,2048.728323699422,781.9725809990518,894.9436566381623,187.38731734561986,11.879313143517743,1.0965054198632596,826.1505798562721,1019.8120730007382,279.09588667505915,26.366664296678703,1.3237759879472444,1128,houses,1,28
28,360.0176709776148,333.07742832525173,47.2780579361274,1.4243835912427445,0.46528725913594826,206907.1539236337,110969.60421528226,57973.8932160804,13149.515656565656,2067.99306518724,615.2028841596828,694.6327338117601,141.02381559541772,7.218849671631546,0.8781297527953722,689.0366565638983,888.7695554197346,233.9185146798367,18.980833324248056,1.0288512782450219,1129,houses,1,29
29,364.1971241156689,346.29775694202516,44.98490523266369,1.519419325929021,0.5127987215128087,210495.43701025166,109635.57788174375,56055.00063503583,13480.227111785534,2059.454930429522,572.0387284480165,658.197018042538,127.67599468362498,7.578119482507755,0.8889783950703528,625.8690280373297,798.6003995636083,203.67430166916117,19.65408098452306,0.9976193965102002,1130,houses,1,30
30,410.7455692859893,369.2581201115104,52.85253921199529,1.32222629135667,0.4203554019350122,202760.82724846932,99284.28750743352,51590.3689618519,13525.184319833852,2032.4680210684726,538.5577077906221,644.4091976625311,136.53572668375725,6.785629306644917,0.8487417358992545,558.3544049543041,745.8462680111214,202.69553558369563,18.052961168780463,1.0422704028930305,1131,houses,1,31
31,436.4646853938988,414.91418342262534,58.46571081908281,2.3695219504314045,0.7224685992950981,203778.25183003285,101511.51133277627,51177.75850129838,12724.571306575577,2045.556464811784,635.5785456544587,735.5838579779842,154.31772373525945,10.72132847285923,1.5461368757462894,677.6560567950663,859.4381368280833,232.71852545130096,25.439986620581188,1.9743523530753384,1132,houses,1,32
32,417.3565141518028,385.07595896273847,51.71302044014041,1.5705664523410057,0.549811827539088,207948.32687076757,104727.09193903419,52712.77210278338,12762.290213178294,2046.3961708394697,550.6912404579639,665.0926233422055,134.97640391954744,7.600774632284159,1.097482123051073,571.5905925997082,765.8919425858414,201.9781543564452,19.177104520784315,1.3396230659432928,1133,houses,1,33
33,315.46047988103055,257.5597949362331,38.11680521514402,1.3345330644123332,0.49300788326581824,210654.49385147763,106463.42633698374,53082.23780816547,14107.584514170041,2040.922908693275,510.3639264343484,550.6056506605569,118.5511231570498,6.733626620815612,0.8074460720715649,558.9464341229875,712.5365752643476,202.7920902324451,17.640789335029556,0.8862268977895604,1134,houses,1,34
34,404.6413944952711,414.805660250171,54.21008624455499,1.5374437955232474,0.5361747400729655,210332.4079777694,107224.04035508115,54216.90056983892,12917.264774044032,2010.2348322626694,637.1435413651731,788.9177044268938,161.4554905952727,8.602473567513309,1.0344301926108272,696.1354408919733,956.2733189432433,266.50949312698486,24.7105145475937,1.2294787780882293,1135,houses,1,35
35,461.78448096907204,387.8243937571451,49.51468761638028,1.2135656741866485,0.46026510355295613,211822.87913874106,109637.15048494475,52174.30188096079,13739.253112033195,2053.2623697916665,708.0971830280173,777.4593574069236,147.72765948197235,6.75231327198834,0.8314660471392471,769.0058345333983,968.4033890518732,243.77641000432874,19.345151960501216,0.9497543705344857,1136,houses,1,36
36,635.2723359598452,514.5100306245703,60.52612594596309,2.265341565238635,0.5949765124823898,204741.131021643,107091.29203394019,53478.50130847236,13124.799459041731,2062.2908653846152,832.2690572955909,881.8438525744059,157.4602375803439,9.403575135527324,1.2813396758231133,862.5085717230851,1011.719069248668,234.70606748344568,20.60848798347744,1.654449855041865,1137,houses,1,37
37,409.88056396035483,353.81335193550865,50.16234661554584,1.7655749184181035,0.5923653321187885,206552.37131616622,109027.0580744692,56592.46517426419,12562.658213256484,2024.9509202453987,699.0520596409121,792.5226166867319,161.30309245294174,9.789384757406147,1.3539262776056862,779.915296769266,1055.7733679185542,284.1904905919287,27.910834899883024,1.8216122292995478,1138,houses,1,38
38,491.64703434773935,361.33607347694726,46.75726655178696,1.9916042876055664,0.5357819493474381,208483.8030788613,107531.33688469674,55062.45879219382,13977.408265213442,2042.2202852614896,739.047775922261,798.5536197949193,146.67459683357305,9.80790291345449,1.128807481322796,797.841990877525,1057.3272976908906,253.09474588225586,25.0257910669633,1.4294578431875673,1139,houses,1,39
39,416.0883639596702,358.3321801300906,47.93676171873586,2.2353663318288604,0.6285875700014003,206982.728610565,107246.73638642617,54069.26792063901,15918.482608695653,2042.842438638163,656.1889965691036,763.322653670945,153.36991432437935,10.86385175770156,1.32592854284919,713.2112197338428,985.7616453298408,268.46325980402605,27.513497827681054,1.6814594252516637,1140,houses,1,40
40,441.94032433683964,407.52317071447203,49.22968823898871,1.7365232406716262,0.5105062127877318,205957.46805617007,107721.78745652245,54735.433489827854,13587.47448275862,2040.3411669367908,743.5455721506983,803.288977266795,143.08297418695602,8.954860264360862,1.1241697535272834,821.7362746856921,990.6246396210585,232.25357244235943,23.633311063571206,1.4793407168535249,1141,houses,1,41
41,421.5337975768819,405.84843275942524,47.117070994748076,1.62040024473301,0.4702816910466936,202652.5605518208,102098.85383457722,50883.56267800213,12825.840416305291,2034.532154340836,706.2299967783019,757.9693312778621,132.97866033120553,7.295891951431335,0.9971281935867352,779.2710864472813,907.4786507926538,210.96410838574354,17.23066508067923,1.266580536927102,1142,houses,1,42
42,346.0372037387028,297.2131453482293,34.550681764801176,0.8911345065794101,0.4547584677275154,206512.534702104,109847.74887565048,55028.338642415714,14865.57660521297,2071.1711430356027,541.1015314533655,600.4053692091403,106.45888299883349,4.9390914007975795,0.8096339109245303,589.5501975398454,753.2061199533922,181.14956985623374,14.132738767941374,0.923317020373158,1143,houses,1,43
43,377.7222723310794,321.47124784980156,47.56308893884797,1.8564760014275208,0.5525556046486599,205002.10624914488,106322.54925992375,52776.5569679449,13285.597444089457,2094.1251768033944,546.0746622596815,603.351846190756,129.24136568483843,8.055152025414149,1.0608439975390307,581.2998047077559,726.9265288663569,199.34132692993882,18.402628269194444,1.2579482287617094,1144,houses,1,44
44,644.8661570766949,496.19206739092135,45.805047472728006,0.8202538815979152,0.42405906146086636,200772.76878745583,100250.06275836151,51898.05466775009,14971.63257918552,2072.4747899159665,732.7494964042752,820.5718136682661,129.23549618183438,5.749869465787929,0.9412110564534485,728.3292725545497,922.7054213441568,205.20389200196024,20.47132141513634,1.2400348094275968,1201,landscapes,1,1
45,307.8923692124208,295.09976760881983,41.903479851088925,1.6922229865021832,0.4204738263724721,206647.37846018994,105775.1258620281,51609.97951935053,12052.88215648855,2105.8209134615386,483.259076586842,592.0274708031939,122.90715127584372,9.201368324012922,1.1817467903711358,528.0174255484128,740.3520558023916,201.07134892082382,25.246934729005837,1.8602661664417994,1202,landscapes,1,2
46,352.7176069623282,283.95270324933585,36.17541431010832,1.173215029947252,0.4288819758949103,210253.846808541,108567.03501722816,54649.773046875,15003.590610328638,2042.778947368421,475.5421746600132,539.6025227034557,102.37982545572855,5.830462666413625,0.9061340767817337,496.85406712046984,654.6824868207354,162.87061539400193,15.021884225779191,1.1445253372091193,1203,landscapes,1,3
47,407.3565200700624,327.34713028329674,40.57656982275505,2.1722576840806216,0.5977720468508778,209491.71143843007,108987.40282917232,55569.49510105552,13671.695163104612,2045.4862132352941,671.6938615135155,696.3830897322907,127.60686817928172,9.738982409329207,1.361785155696923,741.7688004458207,894.2608550378263,219.13241878096073,22.782759884733586,1.80617766720459,1204,landscapes,1,4
48,495.19808735565596,428.5791354375067,52.94210370109737,2.4655337515399953,0.6272145055154397,210113.6572408567,108665.96989278405,55986.761726078796,15015.991133384734,2034.4573055028463,698.2322565952433,807.8910676740963,149.24871435238956,10.591782818220919,1.1136680126593064,739.6073580300296,975.5590216418374,236.79054372434322,23.983196412044013,1.2617060648970964,1205,landscapes,1,5
49,371.5440705769188,337.2880882055443,37.879868823002205,1.2592042522611542,0.5055483159994765,203596.95111725945,101902.0590477213,51641.58428761651,12343.086578293289,2061.965578635015,560.0679217717791,646.7795763440955,109.95819538456755,5.756486695533545,0.8606202785850476,602.2156646479212,786.3318095995753,178.2642050765826,13.769737022010835,0.9547239759522728,1206,landscapes,1,6
50,349.38900641375994,282.6509833458983,36.96517073539939,1.6179986135706417,0.47198659407149535,209226.22336716964,107688.11984651408,54887.81458695346,12312.95560165975,2088.8924050632913,503.54400312125995,565.98648974461,106.78475451353361,7.684838928758779,1.2023926875756261,536.9916683225975,707.8862779666273,172.71571269375698,18.929713200495488,1.7465346540878401,1207,landscapes,1,7
51,285.3984644552886,238.91786323236826,31.758714125869584,0.9732584324608199,0.5125314323959174,215895.61215290098,109821.95152006594,55201.16847322839,14680.152498377676,2033.4316666666666,417.17550827531323,514.6175691105904,103.32362261983582,5.423836310242412,0.8319323251336624,447.16272706463155,672.7130330314069,183.66367292858848,15.597851563606026,0.9013650895761188,1208,landscapes,1,8
52,539.0277970920022,407.1330766005042,42.91388444888241,1.1954884718701466,0.5113903041674348,199093.0703951327,101771.90886027373,52876.56035572197,13011.195136778115,2036.718847352025,754.5646649704727,768.2203990727976,129.55233962294284,7.034959814172467,1.071503344759676,794.1845213677655,926.5741541679477,216.45906877352294,21.075078143178068,1.3548017215547727,1209,landscapes,1,9
53,424.19635034634655,377.894845107765,43.701625152982494,1.125736289639908,0.4514355346036609,204168.8158999024,104723.05796425961,51998.20048737262,13101.25864123957,2036.491452991453,611.4341772514891,710.2376905303937,124.46270632561533,6.382662576471151,1.0045009706803023,650.0582344692286,854.7393500170109,199.02904904855228,18.567406691519423,1.3221940097063176,1210,landscapes,1,10
54,221.9009700451429,168.72945552072648,22.43457302709688,1.130675520627624,0.5070669317974534,212894.0913100565,113472.59064950679,59546.68309897988,16961.557031607877,2067.3245614035086,360.0149096055333,384.1086060896741,74.60777570358691,5.219243214337677,0.9513541903286529,397.40071214243517,518.2352082703724,134.815390049607,12.605645004229613,1.1171599631426388,1211,landscapes,1,11
55,507.51270326597665,432.55324854287056,45.2235918578002,1.6052182387276694,0.532031266237027,206641.15425830736,102995.7825696785,51623.763070427594,12699.855513307984,2058.903648802737,693.8002390895643,766.0280878898656,125.83157787837524,6.9124203292167765,0.8822760965254716,727.8787575398248,894.5017826791591,197.57443984715522,15.68136075353176,0.9670449128813018,1212,landscapes,1,12
56,279.0869464564812,288.8442183750646,42.0486957252014,2.4515757839431824,0.5559032068558736,200867.75907817384,103161.71656413,52697.104158652815,13379.167902542373,2082.330078125,447.1577200770127,575.4758843400562,118.44967496218649,8.624678767269952,1.0119463425961182,490.2100800507378,714.1157346485081,187.70852103968136,16.396302526302975,1.165032884196936,1213,landscapes,1,13
57,409.95175504819804,318.45485814590023,31.256054008795868,0.9847461897449221,0.4405743151310162,197974.85909633667,101038.19530974621,50897.05393214356,14558.763002680966,2034.1861861861862,581.7217672462396,598.799325318571,93.8677915987505,5.04027489895894,0.7507612813687251,616.0779848948471,721.9683650254077,156.55438942726877,13.390537015512065,0.8303002930473712,1214,landscapes,1,14
58,522.896760247981,415.35803835079116,41.558000850472425,1.5032722769711673,0.5877153187539079,201617.62905905658,100993.6699206965,51823.353877785215,14199.149103629208,2065.2243645924627,631.6188770342973,719.0138620011599,118.51953495972617,6.777014948683532,1.3214975902602748,639.0720149354237,827.2014808686966,189.53803390647633,16.0209324171986,1.7486658013461143,1215,landscapes,1,15
59,499.99001815722676,402.4199045425521,41.143126341252376,0.7827102869182733,0.4293554789328482,201273.20257604079,102523.94284775826,52990.2212477396,12930.647105471848,2028.23646071701,669.1619638554519,701.6425578970808,116.79300152123724,5.015606427920734,0.8797665175324038,697.6048415855527,812.727025965467,186.3414600266435,16.43732732951141,1.093010429810867,1216,landscapes,1,16
60,429.76852010476586,342.4541769386844,36.39725425729242,1.0871989246999354,0.5392455947876442,199986.3416881302,100520.29238599348,50803.725110277446,15230.490103675778,2028.1471408647142,598.8514099008607,615.4480835990099,98.09693331930929,5.259511355112119,1.0305146766683344,630.7649109267303,723.8404450242444,150.39266680067948,13.25910210596555,1.2212590719923644,1217,landscapes,1,17
61,461.9396860287893,348.4476539146348,43.33269326178158,1.7342972089194963,0.595051987664192,203050.1256138181,99896.60173193265,49012.48180197417,11989.025598678778,2039.6222222222223,567.0719162709778,631.4766469952741,119.12009075121499,7.8205680972826865,1.1695450101827451,577.3460716336318,746.2228406264708,185.35802822915608,18.492269579709053,1.4017332459605851,1218,landscapes,1,18
62,316.10623367322796,281.10817678631383,36.9033268386609,2.0236354224980833,0.6117646157072159,216408.53640333586,113431.39831795784,56641.103970588236,14443.180722891566,2053.8571428571427,475.88168341571657,583.5835243322063,112.31098826714334,7.85861498241422,1.2594483476946672,515.351707040626,744.6703438427172,189.19288430098803,16.26885698283515,1.5755256540920093,1219,landscapes,1,19
63,384.91873030022794,317.6348243904007,35.912626752826455,1.6650341858646929,0.524326932067197,209715.62805929355,107883.79476699425,53581.082989164766,13185.184819897084,2049.1241610738257,584.3159203571374,645.1857182235016,111.72664962093641,7.6063568288715215,1.1326749216173333,629.7113676819263,808.8253475004193,191.02735663683256,18.204162498771304,1.4515675869521967,1220,landscapes,1,20
64,532.4776315671531,381.7499999026884,42.69207163988903,1.8673595293372756,0.5358862541870621,206806.99062849733,103288.03747528052,50413.160692491976,12144.156825874388,2089.113327289211,766.7088879620472,715.7541852188806,122.00067169752893,8.47984753376322,1.2275925590417796,814.9606260485543,861.5136545818167,195.65570379661537,20.023454429701534,1.643912122213139,1221,landscapes,1,21
65,562.976838710758,478.4114160023897,56.34118963981404,1.5807521758771534,0.6079541811923264,202379.89007999946,102837.8585470757,51108.85928379871,12323.976056338028,2054.761841227485,688.1469762118444,794.456149779922,146.81463239188156,7.3329239776278,1.12509125456667,698.7394046554682,897.7686171036057,219.42803583346702,17.779760799477344,1.3073406020422884,1222,landscapes,1,22
66,451.4836278002419,358.21753552216643,42.2572736229601,1.5257676457318778,0.4901104774180567,211742.38157026135,109168.51874857793,54949.94387047721,11961.864560796192,2018.2564102564102,602.5625737351179,657.9554871394589,118.77594266560986,7.251447633128018,1.0793941759906713,627.3053481230005,782.5950408400455,188.0483743891973,17.937701320671376,1.3924348841720062,1223,landscapes,1,23
67,430.06924486417915,339.77024260484905,32.491506301082765,1.1741162085052157,0.4430639483362029,202216.3423072181,100036.96333006078,50784.97401101652,13375.608606557376,2014.0115511551155,548.7317799922903,618.5307626105757,100.71232546300762,6.029674249149183,0.9398906147464852,565.010757748645,732.5926055259459,172.09406264632054,16.03987735665389,1.1860969298937978,1224,landscapes,1,24
68,792.8540014718365,715.7256589616014,53.6821231196524,0.9569556642619522,0.45446288001403445,200644.9955898678,100289.33837932498,49499.19128450833,12395.81567164179,2082.0063119927863,890.7583824210452,1051.7575360556948,148.19438855828037,5.738450466336609,1.0551739943286436,879.8009977566418,1118.3804738763934,230.943036572927,17.682455700361587,1.434438697265939,1225,landscapes,1,25
69,507.92858593953076,383.33113856248985,32.73503633162902,0.7872283696636501,0.4318050412912271,200746.13472551003,100476.75965329463,52571.4207161764,14062.149496080627,2065.618320610687,560.2388301609911,644.4732254327778,96.07635786588483,4.168659728904405,0.8301734792335412,553.1240588424789,731.0820678945556,157.2152513141422,11.424820113637784,0.9912100165801964,1226,landscapes,1,26
70,428.58739796691714,349.32538188421677,41.05956320667835,1.2981383505240807,0.4807113764763926,203735.27497111255,99098.02205463558,49718.87576206236,12897.493992606285,2080.669585987261,521.246527065812,607.0184916016977,113.98573650413151,6.59016735576192,1.0475193882313074,528.74134527562,701.0689567201688,178.7467788470084,17.22044572869094,1.3691065796298914,1227,landscapes,1,27
71,307.13890037133996,270.5168627027128,33.67443414973229,1.644763769547019,0.5129630448864191,209682.00755125302,114958.13685332521,60266.86945031713,15794.896209386281,2073.1969696969695,486.9723820936739,551.8773719958905,103.80651539451108,7.764065579167125,1.0939373569256268,535.7060426803183,698.1355045413997,176.82793886920456,19.140177492714987,1.400342714818709,1228,landscapes,1,28
72,307.81096858403936,284.51780239160564,36.98301780604127,1.432194732073742,0.4909812868118024,200942.39043425288,99327.7863806167,49764.1067985794,13309.829834254144,2050.6681286549706,527.2699687679227,588.5462608779527,110.29150333143228,6.269590759478719,0.9734890314367428,579.5421052687994,736.1799906617252,181.08635643069218,14.388658847283667,1.182440407037751,1229,landscapes,1,29
73,344.307087756296,291.71443185257846,31.782855495574893,1.106791311738673,0.45026934853922285,211902.9581465096,110628.2639513048,54594.01636352934,12535.016657412549,2056.1801517067006,504.7622958148924,610.9666815485398,107.60750926515107,5.843925174819651,0.81159404242075,541.4972939977026,785.1831547368907,197.78636380433508,15.97158395711654,0.9334048166190084,1230,landscapes,1,30
74,281.6917612143932,238.25022932132367,32.623860766135664,1.6988169829484683,0.5549540780375537,207162.58071858893,105330.05279639256,54117.90622644354,15001.360014357502,2053.6563161609033,464.6435725203362,510.2891292038031,99.01210952917735,6.907035242961153,1.0894815133361542,513.0357918874129,662.2543225498202,166.54837163837286,14.885121597707897,1.3221131104718398,1231,landscapes,1,31
75,232.06367752780375,186.88298638086647,25.36539874685792,0.7376320123671297,0.39065973637480056,205135.76855138576,106264.66382320868,51589.63055555556,13772.302363488183,2083.3111495246326,432.41731255182134,453.4280209421996,89.07032867753489,5.099348529201101,0.9009101475093533,493.02782332215725,631.0985255710409,168.3686749729515,17.75771839162882,1.2251232509133119,1232,landscapes,1,32
76,333.6553081497397,295.7295019638686,36.080675922205565,1.4529503179886776,0.5760823187283677,211911.2073939357,115803.38108051136,59068.73047992372,15744.960649286768,2040.9257925072045,575.8315476336608,657.1214638885913,120.09114189017374,7.381345863606562,1.1310037013589462,645.318988980575,866.3843845939867,216.32781324766063,19.414543019087056,1.3653249862852699,1233,landscapes,1,33
77,314.2305183050878,252.84418447841833,30.062011438329897,1.0254210860846202,0.5580080672843906,210836.02739452894,104999.53952455964,52718.5577275504,13208.452547919589,2055.0035481963337,468.8620672297156,536.5417530061475,99.56754778023408,4.887396801841969,0.9466306000788022,503.6020942826782,689.8405959164611,177.9790799533124,12.159222093014458,1.0478127682251008,1234,landscapes,1,34
78,458.95588167287247,411.07953355344415,55.39828230837286,3.069760275013657,0.6420049764637952,200534.65250571622,101427.254784809,50397.960881333,12165.669705256762,2093.7711238720262,716.1128074161547,795.5624313348499,152.50672643205536,11.853061653393755,1.3644319109940417,780.7707531053703,973.7749701126853,237.60484492721514,24.397406264787474,1.728240345767051,1235,landscapes,1,35
79,353.9007981739281,311.9485575010434,43.23807979800504,1.938853151375692,0.4955464652284718,213226.37748772342,114841.86610647281,58465.73723050972,14906.289127254997,2039.089676746611,542.5109233832462,666.4936450921647,134.61868495628693,10.098691432173137,1.2138041550804721,591.2052499821185,867.6542777665921,231.16876875372137,27.03691867468636,1.6916969690099257,1236,landscapes,1,36
80,513.2119202301416,461.32302505339754,56.59987470553364,1.6560766353822498,0.5783784978448239,208814.83885338675,104940.29796709688,53680.093219557195,12927.986285032797,2059.6726039016116,775.7801087180482,893.2010421794921,166.75763224036197,9.362202285383852,1.291218020085554,836.4318353100359,1093.143360245607,273.69366205679387,27.17517234926129,1.707881122486709,1237,landscapes,1,37
81,309.14947976809543,275.07034136666994,30.68465708547269,1.0162078964975971,0.5322460386269086,210192.91129537986,111182.80606306672,57806.37945384831,13401.521870286577,2061.715627095909,509.6202105593997,596.51452893335,99.96935438830046,5.062927665566532,0.9889506563610891,559.73626160292,767.4836948502877,174.8765508923145,13.116817420956425,1.1519960164065093,1238,landscapes,1,38
82,466.23124340410425,421.4658028068832,49.15424820674256,1.824338772641679,0.5852003659165348,200596.72945597646,99090.02496627603,50814.47645174033,14289.44094488189,2050.1652892561983,701.0284911598417,781.2578104599714,140.91395663685236,8.384874677883412,1.0699405468987642,753.9811948653879,933.8232748629443,226.33802000164866,20.064981621958285,1.2452371039829488,1239,landscapes,1,39
83,376.5368423318541,276.2624793020496,32.32957631350254,1.2224348073133875,0.5183699449517007,200967.06079351038,98965.32450709079,49467.80915363787,12650.258124419684,2036.7386172006745,455.07758786290555,490.46565607022256,88.9205033010635,5.783858556781471,1.1401167013631544,461.4246495628803,573.0243414084723,138.41212943871557,14.29405305103781,1.4873634542910832,1240,landscapes,1,40
84,392.3682391012624,388.57349924675515,44.72498766490759,2.3310623612119437,0.6801770656238659,200030.2672801511,99700.97161747624,50027.84877134195,10732.330250596659,2048.513368983957,483.7271362106488,636.4428900985927,114.14333937503613,8.35673689367038,1.380682790707053,492.6889010116884,713.0864867812968,167.6537684954141,16.092174841334074,1.6978700140842211,1241,landscapes,1,41
85,450.27225792987383,349.09143748459445,40.77990530765694,1.1796721174795661,0.44840639466929133,202210.83095718315,99229.31408933246,48078.04448725808,11248.507246376812,2034.092380952381,545.167029399454,635.6128177144382,114.64470277944798,6.67215395804884,1.05801069846823,553.687663888471,753.1563177746782,181.525281974072,19.32188519259938,1.4461290461373535,1242,landscapes,1,42
86,453.050464110693,351.5232345699519,40.62405281627922,1.5894037060454733,0.6884055936297955,204909.52338097396,100686.28553609256,49331.43310186209,13447.18310940499,2051.7308992562544,568.1692298371057,608.636107938272,112.10769190093315,6.9832913698776995,1.2838371429519861,581.3225352680455,700.4317249765844,174.91969651600937,16.114493728803776,1.4974664006628144,1243,landscapes,1,43
87,472.31246890981026,484.38592009113637,70.09101511785151,3.4643109907023133,0.6946129063253466,198102.82073394174,97273.53692458184,47724.4461836613,12572.213612565445,2078.8018942383583,681.9076876752023,817.3083270535075,176.2975144039804,14.347273683229933,1.4730432233335136,725.3483505910581,931.6663753494638,256.7067058253466,31.42198156284475,1.8793641556252798,1301,mobility,1,1
88,323.21666400467274,318.76426527837106,45.25869347308821,2.110660667559108,0.7073305831436301,204241.48287840834,99807.13869376248,49234.37686567164,13087.825526932083,2028.9154929577464,560.0598546236681,687.5749905388759,139.8217970284588,9.090293215749522,1.0896587028348386,621.9069461273683,888.4572063060064,237.89161017126827,20.630548241907842,1.1497278507022863,1302,mobility,1,2
